48,69,305,2,145,right,left,False,0.054,top,left,0.32,True
48,69,306,2,146,right,left,False,0.09,top,left,0.418,True
48,69,307,2,147,left,right,False,0.018,bottom,right,0.281,True
48,69,308,2,148,left,right,False,0.09,bottom,right,0.342,True
48,69,309,2,149,right,right,True,0.036,bottom,right,0.279,True
48,69,310,2,150,right,left,False,0.036,bottom,left,0.274,True
48,69,311,2,151,right,left,False,0.054,bottom,left,0.326,True
48,69,312,2,152,right,left,False,0.054,top,left,0.36,True
48,69,313,2,153,right,right,True,0.0,top,right,0.258,True
48,69,314,2,154,right,left,False,0.036,bottom,left,0.237,True
48,69,315,2,155,left,left,True,0.018,top,left,0.241,True
48,69,316,2,156,left,right,False,0.036,top,right,0.313,True
48,69,317,2,157,left,left,True,0.09,bottom,left,0.194,True
48,69,318,2,158,left,left,True,0.09,top,left,0.23,True
48,69,319,2,159,right,right,True,0.09,bottom,right,0.143,True
48,69,320,2,160,right,right,True,0.09,bottom,right,0.242,True
48,69,321,3,1,left,left,True,0.036,bottom,left,0.216,True
48,69,322,3,2,left,right,False,0.036,top,right,0.318,True
48,69,323,3,3,left,left,True,0.054,top,left,0.115,True
48,69,324,3,4,left,right,False,0.018,top,right,0.196,True
48,69,325,3,5,right,left,False,0.054,top,left,0.24,True
48,69,326,3,6,right,right,True,0.036,bottom,right,0.152,True
48,69,327,3,7,left,left,True,0.0,top,left,0.21,True
48,69,328,3,8,right,right,True,0.054,top,right,0.125,True
48,69,329,3,9,left,left,True,0.054,top,left,0.126,True
48,69,330,3,10,left,left,True,0.036,top,left,0.179,True
48,69,331,3,11,right,left,False,0.054,bottom,right,0.171,False
48,69,332,3,12,left,left,True,0.054,bottom,left,0.241,True
48,69,333,3,13,right,left,False,0.09,top,right,0.147,False
48,69,334,3,14,left,left,True,0.036,bottom,left,0.172,True
48,69,335,3,15,left,left,True,0.09,bottom,left,0.184,True
48,69,336,3,16,left,left,True,0.036,top,left,0.236,True
48,69,337,3,17,right,right,True,0.036,bottom,right,0.25,True
48,69,338,3,18,right,left,False,0.036,top,left,0.238,True
48,69,339,3,19,left,right,False,0.0,top,right,0.298,True
48,69,340,3,20,right,left,False,0.018,bottom,left,0.23,True
48,69,341,3,21,right,right,True,0.018,bottom,right,0.372,True
48,69,342,3,22,left,left,True,0.09,bottom,left,0.158,True
48,69,343,3,23,left,right,False,0.054,top,left,0.161,False
48,69,344,3,24,left,left,True,0.018,top,left,0.153,True
48,69,345,3,25,right,left,False,0.018,bottom,left,0.264,True
48,69,346,3,26,right,left,False,0.054,top,right,0.174,False
48,69,347,3,27,right,left,False,0.018,bottom,left,0.248,True
48,69,348,3,28,left,left,True,0.0,top,left,0.217,True
48,69,349,3,29,left,right,False,0.09,top,left,0.18,False
48,69,350,3,30,left,right,False,0.036,bottom,right,0.338,True
48,69,351,3,31,right,left,False,0.09,top,left,0.245,True
48,69,352,3,32,right,left,False,0.09,bottom,right,0.142,False
48,69,353,3,33,right,right,True,0.09,bottom,right,0.226,True
48,69,354,3,34,right,left,False,0.09,bottom,left,0.254,True
48,69,355,3,35,left,right,False,0.09,top,right,0.283,True
48,69,356,3,36,left,left,True,0.018,top,left,0.213,True
48,69,357,3,37,left,left,True,0.018,top,left,0.193,True
48,69,358,3,38,left,left,True,0.09,top,left,0.285,True
48,69,359,3,39,left,right,False,0.018,bottom,right,0.269,True
48,69,360,3,40,right,right,True,0.018,top,right,0.246,True
48,69,361,3,41,right,left,False,0.09,top,left,0.228,True
48,69,362,3,42,left,left,True,0.054,top,left,0.262,True
48,69,363,3,43,left,right,False,0.09,bottom,right,0.255,True
48,69,364,3,44,left,left,True,0.036,top,left,0.244,True
48,69,365,3,45,right,right,True,0.0,top,right,0.231,True
48,69,366,3,46,right,left,False,0.0,top,left,0.239,True
48,69,367,3,47,right,right,True,0.0,bottom,right,0.187,True
48,69,368,3,48,left,right,False,0.054,top,left,0.129,False
48,69,369,3,49,right,left,False,0.018,bottom,left,0.24,True
48,69,370,3,50,left,right,False,0.0,top,right,0.275,True
48,69,371,3,51,right,right,True,0.09,bottom,right,0.294,True
48,69,372,3,52,left,right,False,0.0,bottom,right,0.292,True
48,69,373,3,53,left,right,False,0.018,bottom,right,0.289,True
48,69,374,3,54,right,right,True,0.09,top,right,0.148,True
48,69,375,3,55,right,right,True,0.036,top,right,0.23,True
48,69,376,3,56,right,left,False,0.036,bottom,left,0.236,True
48,69,377,3,57,left,left,True,0.054,top,left,0.188,True
48,69,378,3,58,right,right,True,0.054,bottom,right,0.16,True
48,69,379,3,59,left,left,True,0.09,top,left,0.12,True
48,69,380,3,60,right,right,True,0.054,bottom,right,0.097,True
48,69,381,3,61,left,left,True,0.0,bottom,left,0.199,True
48,69,382,3,62,left,left,True,0.0,bottom,left,0.246,True
48,69,383,3,63,left,left,True,0.018,bottom,left,0.177,True
48,69,384,3,64,right,right,True,0.09,top,right,0.089,True
48,69,385,3,65,right,right,True,0.0,bottom,right,0.237,True
48,69,386,3,66,left,right,False,0.036,top,left,0.187,False
48,69,387,3,67,right,right,True,0.018,bottom,right,0.231,True
48,69,388,3,68,right,left,False,0.0,top,left,0.274,True
48,69,389,3,69,right,right,True,0.054,top,right,0.139,True
48,69,390,3,70,right,right,True,0.036,top,right,0.197,True
48,69,391,3,71,right,left,False,0.0,top,left,0.252,True
48,69,392,3,72,left,right,False,0.036,top,left,0.12,False
48,69,393,3,73,left,left,True,0.09,top,left,0.144,True
48,69,394,3,74,right,right,True,0.0,bottom,right,0.193,True
48,69,395,3,75,left,right,False,0.036,bottom,right,0.299,True
48,69,396,3,76,left,right,False,0.036,bottom,right,0.279,True
48,69,397,3,77,left,left,True,0.0,top,left,0.217,True
48,69,398,3,78,right,right,True,0.0,top,right,0.205,True
48,69,399,3,79,left,right,False,0.054,bottom,left,0.167,False
48,69,400,3,80,left,right,False,0.09,bottom,right,0.263,True
48,69,401,3,81,left,right,False,0.09,bottom,left,0.15,False
48,69,402,3,82,right,right,True,0.054,bottom,right,0.231,True
48,69,403,3,83,right,right,True,0.018,bottom,right,0.253,True
48,69,404,3,84,left,left,True,0.054,bottom,left,0.206,True
48,69,405,3,85,right,left,False,0.018,top,left,0.301,True
48,69,406,3,86,right,left,False,0.0,top,left,0.279,True
48,69,407,3,87,right,left,False,0.036,top,right,0.188,False
48,69,408,3,88,right,left,False,0.036,bottom,left,0.252,True
48,69,409,3,89,left,right,False,0.018,top,right,0.344,True
48,69,410,3,90,left,right,False,0.054,top,left,0.131,False
48,69,411,3,91,left,left,True,0.0,bottom,left,0.235,True
48,69,412,3,92,right,left,False,0.036,top,left,0.312,True
48,69,413,3,93,right,right,True,0.09,top,right,0.217,True
48,69,414,3,94,left,right,False,0.054,bottom,right,0.307,True
48,69,415,3,95,right,right,True,0.054,top,right,0.324,True
48,69,416,3,96,right,left,False,0.0,bottom,left,0.25,True
48,69,417,3,97,right,right,True,0.018,top,right,0.255,True
48,69,418,3,98,left,right,False,0.054,bottom,right,0.299,True
48,69,419,3,99,left,right,False,0.036,top,right,0.268,True
48,69,420,3,100,right,right,True,0.09,bottom,right,0.247,True
48,69,421,3,101,left,right,False,0.0,bottom,right,0.288,True
48,69,422,3,102,left,right,False,0.0,bottom,right,0.264,True
48,69,423,3,103,left,right,False,0.09,bottom,left,0.134,False
48,69,424,3,104,right,left,False,0.09,bottom,left,0.269,True
48,69,425,3,105,left,right,False,0.09,top,right,0.264,True
48,69,426,3,106,left,right,False,0.036,bottom,right,0.314,True
48,69,427,3,107,right,right,True,0.0,top,right,0.205,True
48,69,428,3,108,right,left,False,0.054,top,left,0.263,True
48,69,429,3,109,right,right,True,0.0,top,right,0.209,True
48,69,430,3,110,right,left,False,0.054,top,left,0.229,True
48,69,431,3,111,right,right,True,0.036,bottom,right,0.185,True
48,69,432,3,112,left,left,True,0.018,top,left,0.192,True
48,69,433,3,113,left,right,False,0.018,top,right,0.272,True
48,69,434,3,114,right,right,True,0.036,top,right,0.258,True
48,69,435,3,115,left,right,False,0.0,top,right,0.299,True
48,69,436,3,116,left,right,False,0.018,top,right,0.278,True
48,69,437,3,117,left,right,False,0.09,top,right,0.315,True
48,69,438,3,118,right,right,True,0.0,bottom,right,0.266,True
48,69,439,3,119,right,left,False,0.09,top,left,0.275,True
48,69,440,3,120,left,right,False,0.0,bottom,right,0.226,True
48,69,441,3,121,right,right,True,0.054,top,right,0.201,True
48,69,442,3,122,left,right,False,0.054,top,right,0.237,True
48,69,443,3,123,left,left,True,0.018,bottom,left,0.207,True
48,69,444,3,124,right,right,True,0.018,top,right,0.238,True
48,69,445,3,125,left,left,True,0.09,bottom,left,0.165,True
48,69,446,3,126,left,left,True,0.018,bottom,left,0.27,True
48,69,447,3,127,left,left,True,0.0,top,left,0.252,True
48,69,448,3,128,right,right,True,0.036,top,right,0.182,True
48,69,449,3,129,right,right,True,0.036,bottom,right,0.226,True
48,69,450,3,130,right,left,False,0.09,bottom,right,0.121,False
48,69,451,3,131,left,left,True,0.054,bottom,left,0.176,True
